 1.6389E+04 2.3026E-02 1.6396E+04 3.7051E-02 1.6400E+04 5.5186E-02
 1.6402E+04 6.9722E-02 1.6405E+04 1.0556E-01 1.6406E+04 1.2395E-01
 1.6408E+04 1.8059E-01 1.6410E+04 2.2580E-01 1.6411E+04 2.9164E-01
 1.6412E+04 3.9828E-01 1.6412E+04 4.7955E-01 1.6413E+04 5.9302E-01
 1.6413E+04 7.5653E-01 1.6414E+04 9.9704E-01 1.6414E+04 1.3530E+00
 1.6415E+04 1.8623E+00 1.6415E+04 2.2000E+00 1.6415E+04 2.5996E+00
 1.6416E+04 3.0674E+00 1.6416E+04 3.6083E+00 1.6416E+04 4.2245E+00
 1.6417E+04 4.9159E+00 1.6417E+04 5.6782E+00 1.6417E+04 6.4718E+00
 1.6417E+04 7.3450E+00 1.6418E+04 8.2508E+00 1.6418E+04 9.1670E+00
 1.6418E+04 1.0068E+01 1.6419E+04 1.1343E+01 1.6419E+04 1.2076E+01
 1.6419E+04 1.2921E+01 1.6420E+04 1.3348E+01 1.6420E+04 1.3575E+01
 1.6420E+04 1.3618E+01 1.6420E+04 1.3444E+01 1.6421E+04 1.3094E+01
 1.6421E+04 1.2530E+01 1.6421E+04 1.1797E+01 1.6422E+04 1.0273E+01
 1.6422E+04 8.9397E+00 1.6423E+04 6.8963E+00 1.6423E+04 5.6574E+00
 1.6424E+04 4.5300E+00 1.6424E+04 3.5928E+00 1.6424E+04 2.8034E+00
 1.6425E+04 2.1898E+00 1.6425E+04 1.7013E+00 1.6426E+04 1.3388E+00
 1.6426E+04 1.0597E+00 1.6426E+04 8.5678E-01 1.6427E+04 5.8804E-01
 1.6428E+04 4.3246E-01 1.6429E+04 3.3565E-01 1.6430E+04 2.2402E-01
 1.6431E+04 1.8916E-01 1.6434E+04 1.2370E-01 1.6437E+04 7.8887E-02
 1.6442E+04 4.6796E-02 1.6450E+04 2.4644E-02 1.6460E+04 1.3931E-02
 1.6466E+04 1.0291E-02 1.6485E+04 5.0834E-03 1.6505E+04 3.0220E-03
 1.6537E+04 1.5929E-03 1.6563E+04 1.0735E-03 1.6589E+04 7.7469E-04
 1.6628E+04 5.1937E-04 1.6680E+04 3.3978E-04 1.6731E+04 2.4233E-04
 1.6835E+04 1.4565E-04 1.6990E+04 8.7169E-05 1.7145E+04 6.2274E-05
 1.7560E+04 3.9145E-05 1.8284E+04 3.2265E-05 1.8698E+04 3.4867E-05
 1.8905E+04 3.8950E-05 1.9112E+04 4.8021E-05 1.9319E+04 7.3471E-05
 1.9423E+04 1.0847E-04 1.9527E+04 2.0585E-04 1.9578E+04 3.3847E-04
 1.9604E+04 4.7019E-04 1.9630E+04 7.1180E-04 1.9656E+04 1.2202E-03
 1.9669E+04 1.7268E-03 1.9682E+04 2.6687E-03 1.9695E+04 4.6427E-03
 1.9701E+04 6.6259E-03 1.9708E+04 1.0223E-02 1.9711E+04 1.3283E-02
 1.9717E+04 2.6369E-02 1.9721E+04 4.1738E-02 1.9724E+04 7.8945E-02
 1.9725E+04 1.2834E-01 1.9726E+04 1.8091E-01 1.9727E+04 2.7876E-01
 1.9728E+04 3.6031E-01 1.9728E+04 4.7112E-01 1.9728E+04 6.2762E-01
 1.9729E+04 8.3440E-01 1.9729E+04 1.1152E+00 1.9730E+04 1.4685E+00
 1.9730E+04 1.9219E+00 1.9730E+04 2.4572E+00 1.9731E+04 3.0970E+00
 1.9731E+04 3.7955E+00 1.9732E+04 5.7052E+00 1.9733E+04 6.3898E+00
 1.9733E+04 6.8336E+00 1.9733E+04 7.2467E+00 1.9734E+04 7.4924E+00
 1.9734E+04 7.6477E+00 1.9734E+04 7.5531E+00 1.9735E+04 7.3109E+00
